4.524878659877569764e-01,-4.383083197708260298e-02,3.531391206749390221e-01,5.386671547753829614e-01,3.594656448431239881e-01,-1.295632512493730083e-03,-2.281667109059200005e-01,-3.747453422175660298e-02,2.703644628401740135e-01,2.435811504837910035e-01,-1.960962213059879999e-01,-3.095006491502240165e-01,3.478624804886799871e-02,3.013397099253030120e-01,1.386357543530679914e-01,-9.517752790032589505e-02,-2.092966362841469918e-01,-8.869888986379409479e-02,1.634087275718520138e-01,2.797554247790520199e-01,7.899376721734709811e-03
1.189126186609169994e-01,3.795246668790239891e-02,3.022122186678620204e-01,3.027608017676929886e-01,2.535811629003639767e-01,6.587007416574799934e-02,-2.353047095367090114e-01,-1.992699568442490021e-01,1.984525458715140078e-01,3.309143233252490046e-01,-9.897286796145060572e-02,-3.401582572600609922e-01,6.286345967595130362e-03,3.250051116847619825e-01,1.903609177502340044e-01,-3.047450841891060063e-03,-9.584300194965779396e-02,-1.526732844322150062e-01,-2.998226862398799958e-02,1.726785653522210084e-01,1.435215033325009937e-01
3.898880865181150179e-01,-4.778078364945909789e-02,2.544196521631280072e-01,3.968530106530689938e-01,2.568654736697509877e-01,-7.171279209534239807e-02,-2.374648253647519969e-01,-6.544021593011750682e-02,2.665369858345880139e-01,2.465255081423279870e-01,-1.098143823112519984e-01,-2.182089031846460025e-01,3.677721170939089734e-02,2.284497420907100063e-01,1.296738758149459936e-01,-6.461818463076020314e-02,-1.624134809489589937e-01,-6.907561468797089599e-02,9.242640795625960137e-02,1.705433726950670026e-01,3.692385700068540055e-02
1.167985271503600014e-01,-1.349600368147419946e-02,3.364313756010740009e-01,2.610314509876329736e-01,1.645255479432509993e-01,2.695610413057570112e-02,-2.828467511570019743e-01,-2.618083563603160191e-01,2.446797296001609889e-01,3.210673065125220216e-01,-1.517892038913850050e-01,-3.695647284671140231e-01,-4.495097982019759936e-02,2.353658267750209920e-01,1.277022196217620087e-01,-2.275416574402440092e-02,-1.113973774835719938e-01,-1.191282970030610039e-01,-2.573072191517710144e-03,8.382469074844960122e-02,8.630622558601540317e-02
2.505978722336679732e-01,-5.306871431692070096e-02,3.006116684352390100e-01,3.598292723712420149e-01,2.102405763571580100e-01,-8.432776831990669575e-02,-2.304986787533029879e-01,-7.011824613156719677e-02,2.837763755347380012e-01,3.032307837083659807e-01,-8.117867403047429598e-02,-2.845271242847500215e-01,-1.025039287631130010e-02,2.222005687361600090e-01,1.325340126366469917e-01,-7.988623980289830118e-02,-1.401449429254019996e-01,-9.684107958318019516e-02,6.126119104982279996e-03,8.906286766106739916e-02,2.258166052682639841e-02
1.834583478205429885e-01,1.247040671679949982e-02,3.448195627372570016e-01,3.633144590547540131e-01,2.262513895016279863e-01,4.112110831258639770e-02,-2.061558876993200007e-01,-1.514388882857259921e-01,3.431448674612619931e-01,3.899835551015040092e-01,-1.281453283418459987e-01,-3.684737798621749993e-01,4.542402618111109763e-02,2.477739505945310006e-01,7.037912614369229436e-02,-5.566651650921070060e-02,-5.858366418972200257e-02,-1.021260024912220010e-01,-2.009413259134780125e-02,1.583766953104659980e-01,1.186082236346780033e-01
4.351940027485299844e-01,-1.672635475502120064e-02,2.718761610494129788e-01,4.247290078914069955e-01,2.259490302997189948e-01,-2.206081780326270003e-01,-3.225170634574069939e-01,-7.188466304266219464e-02,3.452135091207330087e-01,3.023965835641739819e-01,-1.253519897548870110e-01,-2.870317351884330015e-01,-2.392569117320430053e-02,2.212259140051210105e-01,1.969355365513799916e-01,-2.301362410101990066e-02,-1.246617384602470013e-01,-6.442873270703070032e-02,1.003607280258250051e-01,1.696007289968919918e-01,9.864959348206090231e-03
2.173622476102780032e-01,6.097701823352229961e-02,3.752517378752919797e-01,2.707392238206259849e-01,1.570747483494890073e-01,5.268766011031229823e-02,-1.557453613611080034e-01,-2.262722275024320051e-01,2.084187708759029922e-01,3.831928878671240213e-01,-9.922680104543039892e-02,-3.595859089241050244e-01,-3.895981565552970177e-02,2.517264855025169723e-01,1.425995436349979939e-01,-5.579854019019930139e-02,-1.098756034399349935e-01,-1.061121700648700039e-01,-2.824090014044750019e-02,1.435783035834120036e-01,1.195212319187740069e-01
2.581133960665750182e-01,3.898644684463700022e-02,3.332764950637669976e-01,3.227586163888360171e-01,1.701751874029779898e-01,-3.872662005195119661e-02,-2.216405053956100046e-01,-1.168758916264309999e-01,2.897327236877719758e-01,2.941582701619500084e-01,-1.235667459507699961e-01,-3.514093718673789724e-01,-3.503637033837030124e-02,2.456323092189889867e-01,9.531737329698150574e-02,-8.332148994459240288e-02,-8.090309094949360569e-02,-1.722111855714400161e-02,6.558112822172819378e-02,1.016344491516019966e-01,1.554027446059869956e-02
1.581862111916050029e-01,-3.760055281221520024e-02,3.478480846831509821e-01,3.025625384784340066e-01,2.282061951086570006e-01,9.933112890287350283e-02,-2.367942605872100093e-01,-1.815805524124460002e-01,2.866379354834809878e-01,4.110450114345409744e-01,-7.038450591604919482e-02,-2.990216156986760243e-01,3.760211323818930113e-02,2.487320163243240123e-01,1.186665853346390020e-01,-2.478913692370600039e-02,-7.386083143244209781e-02,-1.267985933562650047e-01,-3.519403406547180063e-02,1.505985180216969921e-01,1.316739210283739969e-01
1.599173908469609939e-01,-9.608078520973449207e-03,4.102073856270029850e-01,3.389734223166239735e-01,2.410540123514050004e-01,1.850928016003760071e-02,-3.130274533159340122e-01,-1.879818315438969989e-01,3.286175320244549836e-01,4.317578102812130170e-01,-6.677539478246849458e-02,-3.509581479293479855e-01,2.907318538411700001e-02,2.958054455560910068e-01,1.938125278711050059e-01,3.712340479368760049e-02,-6.415811707058760582e-02,-8.579756326413390255e-02,6.898175805489970176e-03,1.185006826602039987e-01,4.295201266586549937e-02
1.825706302707189865e-01,5.969208248327889654e-03,3.588751796994619769e-01,3.530898886799759828e-01,2.573516127719400193e-01,3.305329876113159704e-02,-2.596039947301829742e-01,-2.471149008917299938e-01,2.839447264883769861e-01,3.935493256295520270e-01,-1.502307393193250129e-01,-4.021638692607589771e-01,5.848063375272610082e-02,3.222788508430179943e-01,1.373342855111480132e-01,-6.073063067887640026e-02,-5.663343670610779951e-02,-1.018874226898150021e-01,-2.765675315011910038e-02,2.174378436270520132e-01,1.547701636434289929e-01
3.146810467801440248e-01,-4.876030581865079677e-02,3.035189772160989952e-01,3.851309562242570261e-01,1.549470064061830021e-01,-1.108299397688630034e-01,-2.276587856677919908e-01,-1.141317962531339936e-01,2.810843859453350246e-01,3.008198348753099993e-01,-1.039597579092849944e-01,-2.617472301200979845e-01,1.234618365341890074e-02,2.546180742187310053e-01,1.370696937821770101e-01,-8.482157881183739756e-02,-9.010681245638900438e-02,-3.566289646066599789e-02,5.477499372263230221e-02,9.856481748398229770e-02,5.622218355312669918e-02
1.928540139004940035e-01,2.335712089391190141e-02,3.486282775125250089e-01,3.131219889772779985e-01,1.690393571970200126e-01,3.733864296880060052e-02,-1.963183459530039865e-01,-1.713106804990880139e-01,2.108861617823820089e-01,3.563567678812950001e-01,-5.761299840156430124e-02,-2.676906202556419978e-01,2.553810727058939897e-02,2.386882469285850072e-01,9.415749757009829468e-02,-4.969507212402410334e-02,-7.821882638915110542e-02,-5.648277244084110027e-02,3.079539265474899937e-02,1.538743565669659918e-01,9.970900972684540453e-02
3.685632161607629853e-01,-5.340146086974559975e-03,3.338926172328000042e-01,4.534625705414410124e-01,3.162855403918010122e-01,-7.483654361418859424e-02,-2.159431323545739911e-01,-1.831101498674540112e-02,3.010073471415889990e-01,3.212384677532439947e-01,-1.254887555382659947e-01,-2.850305559438889857e-01,-2.903717729740510137e-02,2.491404727720110124e-01,1.410839845471069942e-01,-7.837518414617289375e-02,-1.541090906304349861e-01,-3.372870674731689999e-02,1.131144318941680049e-01,1.506087074052190056e-01,7.514446470830790301e-03
1.539199512910459922e-01,3.097109931061270069e-02,2.769941821961049988e-01,3.474541861169759827e-01,2.345101230156489969e-01,-3.541879009704439890e-02,-1.850097972138919911e-01,-2.291233688255540080e-01,2.018525453838760086e-01,4.328278400413529958e-01,-1.191529013975130002e-01,-3.415423161171259880e-01,6.488726721785739726e-02,2.140731313201240105e-01,1.082518421836830003e-01,-4.710541153898709782e-02,-1.272710367102150020e-01,-1.337606786290549965e-01,-3.650230558555599830e-02,1.818329061412169989e-01,1.757813730337169922e-01
3.127882960901249843e-01,-5.355586282079900090e-02,3.468624608155270184e-01,4.675670907380840013e-01,2.125269050339750054e-01,-4.779185675549969814e-02,-2.127151198394260090e-01,-1.083538387644630008e-01,2.181716887945590044e-01,3.000777321422040123e-01,-7.148481190701430621e-02,-2.640286253817010209e-01,-5.224799870201080054e-02,1.664218448325910094e-01,1.006284636791939940e-01,-9.191721370440479599e-02,-1.855792999762110040e-01,-4.841684696144640115e-02,1.373648078261280048e-01,1.199201206728439939e-01,-1.254928323566159923e-02
1.355281845274179942e-01,3.249964557878230048e-02,2.971001744816049728e-01,3.304041083697569769e-01,2.338847726351210021e-01,3.420867608769419949e-02,-1.867709818383720133e-01,-1.685544849304199955e-01,2.618258314980529966e-01,3.299741369484749942e-01,-1.591328083232529944e-01,-3.012520243462000202e-01,2.814034942438689915e-02,2.520487107654569847e-01,1.100826667268119952e-01,-1.160777413780109957e-01,-1.162800830568120058e-01,-8.645775100176239514e-02,2.355087299749319962e-02,1.762178540626679890e-01,7.558504187019950138e-02
6.995538295946099883e-01,1.000000000000000000e+00,1.718750323530010005e-01,1.808304380657169974e-01,8.465133056778350040e-01,-1.333495484250940000e-01,-5.765061744918910103e-01,-7.372009735026470445e-02,2.627041051457200127e-01,2.542942010120919916e-01,-3.546857524920379867e-01,-3.069691869344640112e-01,9.250603258680939467e-02,7.125925668334069651e-02,4.274075831496270128e-01,1.883795207039949959e-01,-8.769639963157800644e-02,1.253361011313549878e-01,1.469057262744589976e-01,1.358300779964490002e-01,2.002067142904419977e-02
7.150325609120610215e-01,8.300054807776280352e-01,4.487904939304319940e-02,8.690160763376510167e-02,5.790317178791299924e-01,-1.478205039293989942e-01,-3.209033831252809943e-01,-7.125556224859539746e-03,1.227964906040230064e-01,-1.424727960086050009e-02,-2.676391738220729871e-02,2.467512094602190148e-02,1.043776232265979965e-02,-8.269988025058619407e-02,1.672596595050810098e-01,9.725450037032490336e-02,-7.789036409373960301e-02,1.417329333221110099e-01,3.807857787510809944e-02,-1.538073687060939887e-01,-8.829479286104870150e-02
2.114876973368390034e-01,8.043108407943699856e-01,4.976678132838829871e-01,1.473287606689220076e-02,4.412284315098369825e-01,-2.168113147328520063e-01,-2.751263884429229756e-01,-7.310128043486209537e-02,3.149765374597920248e-02,2.263377678533979864e-01,1.981282634708229906e-01,-7.900787696723379772e-02,-5.341378084064000303e-02,-2.210949987108819931e-02,4.936913121013080108e-01,-1.480942672708810137e-01,-4.247656464210829985e-01,2.150745581870210088e-01,3.061256917262070165e-01,8.644385094632370259e-02,-1.878535972023550119e-02
1.617182056741960083e-01,9.331958200724399521e-02,3.332130344687039836e-01,2.974755420633359848e-01,2.529179423759619905e-01,5.393935831058190022e-02,-2.167708024279919876e-01,-1.200527096667420024e-01,2.635665565044940095e-01,2.723787297164689813e-01,-1.017774291510570028e-01,-2.272115738910560068e-01,5.714356368519989821e-02,2.426927826768399965e-01,1.374832826328570012e-01,-4.582440225089470104e-02,-1.301804933704329981e-01,-5.900325264049020163e-02,9.778156950037660000e-02,1.709586742504489998e-01,4.998467041694600044e-02
3.443778862644900074e-01,3.268936016776010089e-01,1.339455317223970099e-01,2.433315452526219891e-01,5.448287511487609480e-01,-1.547604882099800072e-01,-3.895144018872550018e-01,6.300969529363040396e-03,2.958380226210289843e-01,2.202879422920079877e-01,-7.825609067507370564e-02,-1.759900913763660091e-01,-4.313819775889209812e-02,1.126787060647440053e-01,1.655008927773159999e-01,-1.994135721725980026e-02,-2.208889653918049978e-01,-6.300306641515310280e-02,8.447320314843999312e-02,7.334147799055509842e-02,3.187835172752429697e-02
1.126236238663159972e-01,2.656732774975320011e-01,2.466490926910540060e-01,1.774515280578840004e-01,3.741031683860330248e-01,1.246730205773130019e-02,-3.432256136154249737e-01,-1.091731093042799944e-01,2.584438514537030218e-01,2.586397045127399874e-01,-1.399940665159870035e-01,-2.728595051046909803e-01,1.145638455520719967e-02,2.221966833158429966e-01,1.318937825838540079e-01,-5.072591892804290126e-02,-1.331865064392329934e-01,-8.858054849158969457e-02,3.133316389621360054e-02,1.489055152520180059e-01,1.183369102314059951e-01
4.035067991232080264e-01,1.000000000000000000e+00,3.592231059292870232e-01,-1.539448870375940137e-01,2.640122170464679896e-01,1.366067962934270075e-01,8.690728825966689830e-02,8.430722304079379947e-02,5.704881405542289868e-02,2.372971912538769934e-01,9.833263640999949373e-02,-9.701383320654019538e-02,-1.618074385466559961e-01,7.179887634804139884e-02,3.527803524437519989e-01,1.087602389859550038e-02,-2.344591345264989968e-01,1.035133173528180045e-01,8.996052456134980002e-02,-1.145431356213069962e-01,-4.874368055823299906e-02
9.302117806947790557e-02,9.047143921877140449e-02,4.562151155949230041e-01,2.459003497399220028e-01,9.700462296405390483e-02,1.855546840580230006e-02,-1.550989854882209862e-01,-1.167813444136990009e-01,2.276858684609779915e-01,2.924057479165930173e-01,-2.808605055296019976e-02,-2.308220188354880020e-01,-4.202753143006820319e-02,2.419222641531980078e-01,2.175490005900070078e-01,-5.494025046207610258e-02,-1.946954144918330021e-01,-7.970251144318299397e-02,1.095473041386289953e-01,1.265313474013020079e-01,-2.672834312037280016e-02
1.661570931221290071e-01,-5.198459220495339761e-03,2.871945958521510134e-01,3.490818840392230227e-01,2.777434337964649891e-01,3.762445299765840301e-02,-2.276651523417609901e-01,-2.459260771270679879e-01,2.856599260031429943e-01,4.175831494947069844e-01,-1.229858358195820012e-01,-3.308215795247599900e-01,4.284961902042609683e-02,2.688656830469369763e-01,1.096982487486399954e-01,-5.982759703857919859e-02,-1.059515483203579966e-01,-1.418783754948099995e-01,-3.269096454906979948e-02,2.102573153056160049e-01,1.576710475552789981e-01
1.739163927480520122e-01,3.740392597502110172e-01,2.278609673182160067e-01,2.298759319342489893e-01,4.759813622234679853e-01,-4.575573049302100043e-02,-3.469696240844040158e-01,-9.669231797565719377e-02,2.648083099735820123e-01,3.714788214497850016e-01,-6.947734849942180380e-02,-2.930211582914020174e-01,-3.095217798085109911e-02,1.902022617212479894e-01,2.140637887486279978e-01,-4.595147667604460029e-02,-1.276481647817669929e-01,-4.925973541202160327e-02,9.282580505874949914e-03,8.284504924298390083e-02,8.928822315478569804e-02
1.059248932323740011e-01,3.836423237169160009e-03,3.333199145504149863e-01,2.724793948492579831e-01,2.700926574103230116e-01,5.507551088323690142e-02,-2.471126665423349911e-01,-1.784018320051249940e-01,3.294142451484149969e-01,3.383551585610869994e-01,-1.738065086249510061e-01,-3.535730864239389759e-01,-1.298102839883069973e-03,2.312180816868610045e-01,1.549632381361880085e-01,-3.212412271163520017e-02,-1.488412434990969979e-01,-1.274019707539270074e-01,-1.908796130008240041e-02,1.835170389740269914e-01,1.567201097399049947e-01
3.006641285913850270e-01,7.450147591222890109e-02,3.814314034615869931e-01,3.368614658389529892e-01,1.849021109543969865e-01,1.294549506075979954e-02,-1.853253534023089899e-01,-7.704417801674069699e-02,2.926128274817749730e-01,3.176474709948959863e-01,-1.471429579642949959e-01,-2.815649142157710116e-01,8.809682115717450135e-02,2.613356166195440200e-01,9.077765621124919693e-02,-1.029242046723859993e-01,-9.163768243263489821e-02,-2.847362180818219929e-02,4.138955939386110283e-02,1.775855795936270021e-01,6.931147835134679469e-02
1.421094505716030132e-01,-5.598090517977769714e-02,3.375017145885749748e-01,3.343174571778479987e-01,1.971883412312009920e-01,2.501991607773500215e-03,-2.337823488430260110e-01,-1.672919021165469866e-01,3.047943080057939902e-01,3.361697695271809727e-01,-1.817907197135069930e-01,-3.548121678493569853e-01,2.488046643400509961e-02,2.819631677192950270e-01,1.185830178285200015e-01,-6.635086172541279637e-02,-9.829031613479949359e-02,-6.800110517654059383e-02,1.977762335649210085e-02,1.829676773207890017e-01,1.240222377989639996e-01
3.062435653531950241e-01,2.407809189918690140e-02,3.234549301368659924e-01,3.988177286592570203e-01,3.325887009442269893e-01,-6.049023578161039777e-02,-3.461799755877830176e-01,-7.588809359879750138e-02,4.176977526036039778e-01,3.228818918785509862e-01,-1.578119991184580018e-01,-1.911438174726119987e-01,6.230309330492760089e-02,1.874367512674199876e-01,1.737386718152350018e-01,-1.955830195771940047e-02,-1.540088774401000005e-01,-6.194444312963549859e-02,1.417640278608119919e-01,1.373838745867480005e-01,1.368836101240760057e-02
